TIME,CH1,CH2,CH3
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,0.08,0.013
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.013
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,-0.01,-0.08,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,-0.08,0.011
2.74E-05,0.00999997,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.013
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.009
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.009
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,-0.01,-0.08,0.011
2.74E-05,-0.01,-0.08,0.013
2.74E-05,-0.01,-0.08,0.011
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.013
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,0.00999997,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.74E-05,-0.01,5.96E-09,0.011
2.74E-05,-0.01,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.009
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,-0.08,0.011
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,-0.08,0.009
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,-0.08,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,-0.08,0.011
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,-0.08,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,-0.08,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.015
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.015
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,0.03,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,0.00999997,5.96E-09,0.009
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,0.00999997,-0.08,0.009
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.015
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,0.00999997,5.96E-09,0.015
2.75E-05,0.00999997,-0.08,0.013
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,0.00999997,-0.08,0.011
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,-0.01,0.08,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,0.08,0.013
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.011
2.75E-05,0.00999997,5.96E-09,0.011
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.013
2.75E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,0.08,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,-0.08,0.011
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.009
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.009
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,-0.08,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.03,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,0.00999997,-0.08,0.013
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,-0.08,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,0.08,0.011
2.76E-05,0.03,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.015
2.76E-05,0.00999997,-0.08,0.013
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,0.08,0.013
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,-0.08,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,0.00999997,5.96E-09,0.011
2.76E-05,0.00999997,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.013
2.76E-05,-0.01,5.96E-09,0.011
2.76E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,0.08,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,-0.01,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,-0.08,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,-0.08,0.013
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,-0.01,-0.08,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,-0.01,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,-0.08,0.011
2.77E-05,-0.01,5.96E-09,0.011
2.77E-05,0.00999997,-0.08,0.009
2.77E-05,-0.01,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.009
2.77E-05,-0.01,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.009
2.77E-05,-0.01,5.96E-09,0.011
2.77E-05,-0.01,-0.08,0.011
2.77E-05,-0.03,5.96E-09,0.011
2.77E-05,-0.01,-0.08,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,-0.01,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,-0.08,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,-0.08,0.009
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,-0.08,0.011
2.77E-05,0.00999997,-0.08,0.013
2.77E-05,0.00999997,-0.08,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,-0.08,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,-0.08,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,-0.01,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.011
2.77E-05,-0.01,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,5.96E-09,0.013
2.77E-05,0.00999997,5.96E-09,0.011
2.77E-05,0.00999997,-0.08,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.009
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,0.00999997,-0.08,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,-0.08,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,-0.08,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,-0.08,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,-0.01,-0.08,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,-0.08,0.011
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.009
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.009
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.009
2.78E-05,0.00999997,-0.08,0.011
2.78E-05,0.00999997,-0.08,0.009
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.03,-0.08,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.009
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,-0.01,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,-0.01,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.011
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.013
2.78E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.009
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,0.08,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,0.08,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,-0.08,0.011
2.79E-05,0.03,5.96E-09,0.011
2.79E-05,0.00999997,-0.08,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,-0.08,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,-0.08,0.011
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,-0.01,-0.08,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.009
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.03,5.96E-09,0.011
2.79E-05,-0.03,5.96E-09,0.013
2.79E-05,-0.01,-0.08,0.011
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,-0.01,-0.08,0.013
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,0.00999997,-0.08,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.013
2.79E-05,0.00999997,5.96E-09,0.011
2.79E-05,0.00999997,5.96E-09,0.013
2.79E-05,-0.01,5.96E-09,0.011
2.79E-05,-0.01,5.96E-09,0.011
2.80E-05,-0.01,5.96E-09,0.011
2.80E-05,0.00999997,5.96E-09,0.011
2.80E-05,0.00999997,5.96E-09,0.011
2.80E-05,0.00999997,5.96E-09,0.013
2.80E-05,0.00999997,5.96E-09,0.011
2.80E-05,-0.01,5.96E-09,0.013
2.80E-05,0.00999997,5.96E-09,0.011
2.80E-05,-0.01,5.96E-09,0.011
2.80E-05,-0.01,5.96E-09,0.011
2.80E-05,-0.01,5.96E-09,0.011
2.80E-05,-0.01,5.96E-09,0.011
2.80E-05,-0.01,5.96E-09,0.011
2.80E-05,0.00999997,-0.08,0.011
2.80E-05,0.00999997,5.96E-09,0.013
2.80E-05,0.00999997,5.96E-09,0.011
2.80E-05,-0.01,5.96E-09,0.013
2.80E-05,-0.01,5.96E-09,0.011
2.80E-05,-0.01,5.96E-09,0.013
2.80E-05,-0.01,-0.08,0.011
2.80E-05,-0.01,5.96E-09,0.011
2.80E-05,0.00999997,-0.08,0.011
2.80E-05,0.00999997,5.96E-09,0.013
2.80E-05,-0.01,-0.08,0.011
2.80E-05,-0.01,5.96E-09,0.011
2.80E-05,-0.01,-0.08,0.011
2.80E-05,0.00999997,5.96E-09,0.011
2.80E-05,0.00999997,-0.08,0.009
2.80E-05,0.00999997,5.96E-09,0.011
2.80E-05,-0.01,5.96E-09,0.011
2.80E-05,-0.03,5.96E-09,0.013
