TIME,CH1,CH2,CH3
6.68E-06,2.24,-1.68,0.082
6.68E-06,2.24,-1.6,0.078
6.69E-06,2.24,-1.6,0.08
6.69E-06,2.24,-1.6,0.078
6.69E-06,2.24,-1.52,0.08
6.69E-06,2.24,-1.6,0.078
6.69E-06,2.26,-1.6,0.08
6.69E-06,2.24,-1.6,0.078
6.69E-06,2.26,-1.68,0.08
6.69E-06,2.26,-1.68,0.08
6.69E-06,2.26,-1.68,0.08
6.69E-06,2.28,-1.68,0.078
6.70E-06,2.28,-1.68,0.08
6.70E-06,2.26,-1.6,0.078
6.70E-06,2.26,-1.6,0.08
6.70E-06,2.24,-1.6,0.078
6.70E-06,2.24,-1.68,0.08
6.70E-06,2.24,-1.68,0.078
6.70E-06,2.26,-1.6,0.078
6.70E-06,2.26,-1.68,0.078
6.70E-06,2.26,-1.6,0.078
6.70E-06,2.24,-1.68,0.078
6.71E-06,2.26,-1.68,0.078
6.71E-06,2.24,-1.68,0.078
6.71E-06,2.24,-1.6,0.08
6.71E-06,2.24,-1.68,0.078
6.71E-06,2.24,-1.68,0.08
6.71E-06,2.24,-1.68,0.078
6.71E-06,2.24,-1.68,0.08
6.71E-06,2.24,-1.68,0.078
6.71E-06,2.24,-1.6,0.08
6.71E-06,2.24,-1.68,0.078
6.72E-06,2.24,-1.6,0.08
6.72E-06,2.24,-1.68,0.08
6.72E-06,2.24,-1.68,0.08
6.72E-06,2.24,-1.68,0.078
6.72E-06,2.26,-1.6,0.078
6.72E-06,2.26,-1.6,0.078
6.72E-06,2.26,-1.6,0.078
6.72E-06,2.24,-1.6,0.076
6.72E-06,2.24,-1.6,0.078
6.72E-06,2.24,-1.68,0.076
6.73E-06,2.24,-1.6,0.078
6.73E-06,2.24,-1.68,0.078
6.73E-06,2.26,-1.68,0.078
6.73E-06,2.26,-1.68,0.078
6.73E-06,2.26,-1.68,0.08
6.73E-06,2.24,-1.68,0.078
6.73E-06,2.24,-1.6,0.08
6.73E-06,2.24,-1.6,0.078
6.73E-06,2.24,-1.6,0.08
6.73E-06,2.24,-1.6,0.078
6.74E-06,2.24,-1.6,0.08
6.74E-06,2.24,-1.68,0.078
6.74E-06,2.24,-1.6,0.078
6.74E-06,2.24,-1.68,0.078
6.74E-06,2.24,-1.6,0.078
6.74E-06,2.24,-1.68,0.078
6.74E-06,2.24,-1.6,0.078
6.74E-06,2.24,-1.6,0.078
6.74E-06,2.24,-1.68,0.078
6.74E-06,2.24,-1.68,0.078
6.75E-06,2.24,-1.68,0.078
6.75E-06,2.24,-1.68,0.078
6.75E-06,2.24,-1.68,0.078
6.75E-06,2.24,-1.68,0.078
6.75E-06,2.24,-1.68,0.078
6.75E-06,2.24,-1.68,0.078
6.75E-06,2.24,-1.68,0.078
6.75E-06,2.24,-1.68,0.078
6.75E-06,2.24,-1.6,0.078
6.75E-06,2.22,-1.6,0.078
6.76E-06,2.22,-1.6,0.078
6.76E-06,2.22,-1.68,0.076
6.76E-06,2.24,-1.68,0.076
6.76E-06,2.24,-1.68,0.076
6.76E-06,2.24,-1.68,0.078
6.76E-06,2.22,-1.68,0.076
6.76E-06,2.22,-1.68,0.078
6.76E-06,2.22,-1.68,0.078
6.76E-06,2.22,-1.68,0.078
6.76E-06,2.22,-1.68,0.078
6.77E-06,2.24,-1.68,0.078
6.77E-06,2.24,-1.68,0.076
6.77E-06,2.24,-1.76,0.076
6.77E-06,2.24,-1.68,0.076
6.77E-06,2.24,-1.68,0.078
6.77E-06,2.24,-1.68,0.078
6.77E-06,2.24,-1.68,0.078
6.77E-06,2.22,-1.68,0.078
6.77E-06,2.24,-1.68,0.078
6.77E-06,2.22,-1.68,0.078
6.78E-06,2.24,-1.68,0.08
6.78E-06,2.22,-1.68,0.078
6.78E-06,2.24,-1.68,0.078
6.78E-06,2.22,-1.68,0.076
6.78E-06,2.24,-1.6,0.076
6.78E-06,2.22,-1.68,0.076
6.78E-06,2.24,-1.6,0.076
6.78E-06,2.24,-1.68,0.076
6.78E-06,2.24,-1.6,0.078
6.78E-06,2.24,-1.68,0.076
6.79E-06,2.24,-1.68,0.078
6.79E-06,2.22,-1.68,0.076
6.79E-06,2.22,-1.68,0.078
6.79E-06,2.24,-1.68,0.076
6.79E-06,2.22,-1.68,0.078
6.79E-06,2.22,-1.68,0.078
6.79E-06,2.22,-1.68,0.078
6.79E-06,2.24,-1.76,0.078
6.79E-06,2.24,-1.68,0.078
6.79E-06,2.22,-1.76,0.078
6.80E-06,2.22,-1.68,0.078
6.80E-06,2.22,-1.68,0.076
6.80E-06,2.22,-1.6,0.078
6.80E-06,2.22,-1.68,0.076
6.80E-06,2.24,-1.68,0.08
6.80E-06,2.22,-1.68,0.078
6.80E-06,2.22,-1.6,0.078
6.80E-06,2.22,-1.68,0.076
6.80E-06,2.24,-1.6,0.078
6.80E-06,2.24,-1.68,0.076
6.81E-06,2.24,-1.6,0.08
6.81E-06,2.24,-1.68,0.078
6.81E-06,2.24,-1.6,0.078
6.81E-06,2.22,-1.68,0.076
6.81E-06,2.24,-1.68,0.078
6.81E-06,2.22,-1.76,0.078
6.81E-06,2.24,-1.68,0.078
6.81E-06,2.22,-1.68,0.076
6.81E-06,2.22,-1.68,0.076
6.81E-06,2.22,-1.68,0.076
6.82E-06,2.22,-1.68,0.078
6.82E-06,2.22,-1.68,0.076
6.82E-06,2.22,-1.68,0.078
6.82E-06,2.22,-1.68,0.076
6.82E-06,2.22,-1.6,0.076
6.82E-06,2.22,-1.68,0.076
6.82E-06,2.24,-1.68,0.078
6.82E-06,2.22,-1.68,0.076
6.82E-06,2.22,-1.68,0.078
6.82E-06,2.22,-1.68,0.078
6.83E-06,2.22,-1.68,0.078
6.83E-06,2.22,-1.68,0.076
6.83E-06,2.22,-1.68,0.078
6.83E-06,2.22,-1.68,0.078
6.83E-06,2.22,-1.68,0.078
6.83E-06,2.22,-1.68,0.076
6.83E-06,2.22,-1.68,0.078
6.83E-06,2.22,-1.68,0.076
6.83E-06,2.22,-1.68,0.076
6.83E-06,2.22,-1.68,0.076
6.84E-06,2.22,-1.68,0.078
6.84E-06,2.22,-1.68,0.076
6.84E-06,2.24,-1.68,0.078
6.84E-06,2.24,-1.68,0.076
6.84E-06,2.24,-1.68,0.076
6.84E-06,2.22,-1.68,0.074
6.84E-06,2.22,-1.68,0.076
6.84E-06,2.22,-1.68,0.074
6.84E-06,2.24,-1.68,0.076
6.84E-06,2.22,-1.68,0.076
6.85E-06,2.2,-1.68,0.076
6.85E-06,2.22,-1.68,0.076
6.85E-06,2.24,-1.68,0.078
6.85E-06,2.24,-1.68,0.076
6.85E-06,2.22,-1.68,0.076
6.85E-06,2.22,-1.68,0.076
6.85E-06,2.22,-1.68,0.076
6.85E-06,2.22,-1.68,0.076
6.85E-06,2.22,-1.6,0.078
6.85E-06,2.22,-1.68,0.076
6.86E-06,2.22,-1.68,0.076
6.86E-06,2.22,-1.68,0.076
6.86E-06,2.22,-1.68,0.076
6.86E-06,2.22,-1.68,0.076
6.86E-06,2.22,-1.68,0.078
6.86E-06,2.22,-1.76,0.076
6.86E-06,2.22,-1.68,0.078
6.86E-06,2.22,-1.68,0.076
6.86E-06,2.22,-1.68,0.078
6.86E-06,2.22,-1.68,0.076
6.87E-06,2.22,-1.68,0.078
6.87E-06,2.22,-1.68,0.076
6.87E-06,2.22,-1.68,0.076
6.87E-06,2.22,-1.76,0.076
6.87E-06,2.22,-1.68,0.076
6.87E-06,2.22,-1.76,0.076
6.87E-06,2.22,-1.68,0.076
6.87E-06,2.2,-1.68,0.076
6.87E-06,2.22,-1.68,0.078
6.87E-06,2.22,-1.68,0.076
6.88E-06,2.22,-1.68,0.078
6.88E-06,2.22,-1.68,0.076
6.88E-06,2.22,-1.68,0.078
6.88E-06,2.22,-1.68,0.076
6.88E-06,2.22,-1.68,0.076
6.88E-06,2.22,-1.68,0.076
6.88E-06,2.22,-1.6,0.078
6.88E-06,2.22,-1.68,0.076
6.88E-06,2.22,-1.6,0.076
6.88E-06,2.2,-1.68,0.076
6.89E-06,2.22,-1.68,0.076
6.89E-06,2.22,-1.68,0.076
6.89E-06,2.24,-1.68,0.076
6.89E-06,2.22,-1.68,0.074
6.89E-06,2.22,-1.68,0.076
6.89E-06,2.22,-1.68,0.076
6.89E-06,2.22,-1.68,0.076
6.89E-06,2.22,-1.68,0.076
6.89E-06,2.22,-1.76,0.076
6.89E-06,2.22,-1.68,0.076
6.90E-06,2.22,-1.68,0.076
6.90E-06,2.2,-1.76,0.076
6.90E-06,2.2,-1.68,0.076
6.90E-06,2.2,-1.76,0.074
6.90E-06,2.2,-1.68,0.076
6.90E-06,2.2,-1.68,0.074
6.90E-06,2.2,-1.68,0.076
6.90E-06,2.2,-1.68,0.074
6.90E-06,2.22,-1.68,0.076
6.90E-06,2.22,-1.68,0.074
6.91E-06,2.24,-1.68,0.076
6.91E-06,2.2,-1.68,0.074
6.91E-06,2.22,-1.68,0.076
6.91E-06,2.22,-1.68,0.076
6.91E-06,2.22,-1.68,0.076
6.91E-06,2.22,-1.68,0.074
6.91E-06,2.22,-1.68,0.076
6.91E-06,2.22,-1.68,0.076
6.91E-06,2.22,-1.68,0.078
6.91E-06,2.22,-1.76,0.076
6.92E-06,2.22,-1.68,0.078
6.92E-06,2.22,-1.68,0.074
6.92E-06,2.22,-1.68,0.076
6.92E-06,2.2,-1.68,0.076
6.92E-06,2.22,-1.68,0.076
6.92E-06,2.22,-1.76,0.074
6.92E-06,2.22,-1.68,0.076
6.92E-06,2.22,-1.68,0.074
6.92E-06,2.22,-1.68,0.076
6.92E-06,2.2,-1.68,0.074
6.93E-06,2.2,-1.68,0.076
6.93E-06,2.2,-1.68,0.074
6.93E-06,2.2,-1.68,0.076
6.93E-06,2.22,-1.68,0.076
6.93E-06,2.22,-1.68,0.076
6.93E-06,2.22,-1.68,0.076
6.93E-06,2.22,-1.68,0.078
6.93E-06,2.22,-1.68,0.076
6.93E-06,2.22,-1.68,0.076
6.93E-06,2.2,-1.68,0.074
6.94E-06,2.2,-1.68,0.076
6.94E-06,2.2,-1.68,0.074
6.94E-06,2.2,-1.68,0.076
6.94E-06,2.2,-1.76,0.074
6.94E-06,2.2,-1.68,0.074
6.94E-06,2.2,-1.68,0.072
6.94E-06,2.2,-1.68,0.074
6.94E-06,2.2,-1.76,0.074
6.94E-06,2.2,-1.76,0.076
6.94E-06,2.2,-1.76,0.074
6.95E-06,2.2,-1.68,0.076
6.95E-06,2.2,-1.76,0.074
6.95E-06,2.22,-1.68,0.076
6.95E-06,2.2,-1.76,0.074
6.95E-06,2.2,-1.76,0.076
6.95E-06,2.22,-1.76,0.076
6.95E-06,2.22,-1.76,0.076
6.95E-06,2.2,-1.76,0.076
6.95E-06,2.22,-1.68,0.076
6.95E-06,2.22,-1.76,0.074
6.96E-06,2.22,-1.76,0.076
6.96E-06,2.2,-1.76,0.074
6.96E-06,2.22,-1.68,0.076
6.96E-06,2.2,-1.76,0.074
6.96E-06,2.2,-1.68,0.076
6.96E-06,2.18,-1.76,0.074
6.96E-06,2.2,-1.68,0.074
6.96E-06,2.2,-1.76,0.074
6.96E-06,2.2,-1.68,0.076
6.96E-06,2.2,-1.76,0.074
6.97E-06,2.2,-1.68,0.074
6.97E-06,2.2,-1.68,0.074
6.97E-06,2.2,-1.68,0.074
6.97E-06,2.2,-1.68,0.074
6.97E-06,2.2,-1.68,0.074
6.97E-06,2.18,-1.76,0.072
6.97E-06,2.2,-1.68,0.074
6.97E-06,2.18,-1.68,0.074
6.97E-06,2.2,-1.68,0.074
6.97E-06,2.2,-1.68,0.074
6.98E-06,2.2,-1.68,0.076
6.98E-06,2.18,-1.76,0.074
6.98E-06,2.2,-1.68,0.076
6.98E-06,2.18,-1.68,0.074
6.98E-06,2.2,-1.68,0.076
6.98E-06,2.2,-1.68,0.074
6.98E-06,2.2,-1.68,0.074
6.98E-06,2.18,-1.68,0.072
6.98E-06,2.2,-1.68,0.074
6.98E-06,2.18,-1.76,0.072
6.99E-06,2.18,-1.76,0.074
6.99E-06,2.2,-1.76,0.074
6.99E-06,2.18,-1.68,0.074
6.99E-06,2.18,-1.68,0.072
6.99E-06,2.2,-1.68,0.074
6.99E-06,2.18,-1.76,0.072
6.99E-06,2.2,-1.68,0.074
6.99E-06,2.2,-1.76,0.072
6.99E-06,2.2,-1.68,0.074
6.99E-06,2.2,-1.76,0.072
7.00E-06,2.2,-1.68,0.074
7.00E-06,2.18,-1.68,0.074
7.00E-06,2.2,-1.68,0.074
7.00E-06,2.2,-1.76,0.072
7.00E-06,2.2,-1.76,0.074
7.00E-06,2.18,-1.76,0.072
7.00E-06,2.18,-1.68,0.074
7.00E-06,2.18,-1.76,0.072
7.00E-06,2.18,-1.68,0.074
7.00E-06,2.18,-1.76,0.072
7.01E-06,2.18,-1.76,0.074
7.01E-06,2.18,-1.76,0.072
7.01E-06,2.18,-1.76,0.074
7.01E-06,2.18,-1.76,0.072
7.01E-06,2.2,-1.68,0.074
7.01E-06,2.2,-1.68,0.074
7.01E-06,2.2,-1.68,0.074
7.01E-06,2.2,-1.76,0.074
7.01E-06,2.2,-1.68,0.074
7.01E-06,2.2,-1.76,0.074
7.02E-06,2.18,-1.68,0.074
7.02E-06,2.18,-1.76,0.072
7.02E-06,2.18,-1.68,0.074
7.02E-06,2.18,-1.76,0.074
7.02E-06,2.18,-1.68,0.076
7.02E-06,2.18,-1.76,0.074
7.02E-06,2.18,-1.68,0.074
7.02E-06,2.18,-1.76,0.074
7.02E-06,2.18,-1.76,0.074
7.02E-06,2.18,-1.76,0.072
7.03E-06,2.18,-1.76,0.074
7.03E-06,2.18,-1.68,0.074
7.03E-06,2.18,-1.68,0.076
7.03E-06,2.18,-1.68,0.074
7.03E-06,2.18,-1.68,0.074
7.03E-06,2.18,-1.76,0.074
7.03E-06,2.18,-1.68,0.074
7.03E-06,2.18,-1.76,0.074
7.03E-06,2.18,-1.76,0.074
7.03E-06,2.18,-1.76,0.072
7.04E-06,2.18,-1.68,0.074
7.04E-06,2.2,-1.76,0.072
7.04E-06,2.2,-1.68,0.074
7.04E-06,2.2,-1.76,0.072
7.04E-06,2.2,-1.76,0.074
7.04E-06,2.2,-1.76,0.072
7.04E-06,2.2,-1.68,0.074
7.04E-06,2.18,-1.68,0.074
7.04E-06,2.18,-1.76,0.074
7.04E-06,2.18,-1.76,0.074
7.05E-06,2.18,-1.76,0.074
7.05E-06,2.18,-1.76,0.072
7.05E-06,2.18,-1.68,0.074
7.05E-06,2.18,-1.76,0.072
7.05E-06,2.18,-1.76,0.074
7.05E-06,2.18,-1.76,0.072
7.05E-06,2.18,-1.76,0.072
7.05E-06,2.18,-1.76,0.072
7.05E-06,2.18,-1.76,0.074
7.05E-06,2.18,-1.76,0.072
7.06E-06,2.2,-1.68,0.074
7.06E-06,2.18,-1.76,0.072
7.06E-06,2.2,-1.68,0.074
7.06E-06,2.2,-1.68,0.072
7.06E-06,2.18,-1.68,0.074
7.06E-06,2.18,-1.76,0.072
7.06E-06,2.18,-1.76,0.074
7.06E-06,2.18,-1.76,0.072
7.06E-06,2.18,-1.68,0.074
7.06E-06,2.18,-1.76,0.072
7.07E-06,2.18,-1.76,0.074
7.07E-06,2.18,-1.76,0.072
7.07E-06,2.18,-1.68,0.074
7.07E-06,2.16,-1.76,0.072
7.07E-06,2.16,-1.76,0.072
7.07E-06,2.16,-1.76,0.072
7.07E-06,2.18,-1.68,0.072
7.07E-06,2.16,-1.76,0.072
7.07E-06,2.16,-1.76,0.074
7.07E-06,2.16,-1.76,0.072
7.08E-06,2.16,-1.68,0.072
7.08E-06,2.16,-1.68,0.07
7.08E-06,2.16,-1.68,0.072
7.08E-06,2.16,-1.76,0.072
7.08E-06,2.16,-1.76,0.072
7.08E-06,2.16,-1.76,0.072
7.08E-06,2.18,-1.68,0.074
7.08E-06,2.18,-1.76,0.072
7.08E-06,2.16,-1.68,0.074
7.08E-06,2.16,-1.76,0.072
7.09E-06,2.18,-1.68,0.074
7.09E-06,2.16,-1.76,0.072
7.09E-06,2.18,-1.76,0.074
7.09E-06,2.16,-1.76,0.072
7.09E-06,2.18,-1.76,0.074
7.09E-06,2.18,-1.76,0.072
7.09E-06,2.18,-1.76,0.074
7.09E-06,2.16,-1.76,0.07
7.09E-06,2.16,-1.68,0.072
7.09E-06,2.16,-1.68,0.072
7.10E-06,2.16,-1.68,0.072
7.10E-06,2.16,-1.76,0.07
7.10E-06,2.18,-1.76,0.072
7.10E-06,2.16,-1.76,0.072
7.10E-06,2.18,-1.76,0.074
7.10E-06,2.18,-1.76,0.07
7.10E-06,2.16,-1.76,0.074
7.10E-06,2.16,-1.76,0.072
7.10E-06,2.16,-1.76,0.074
7.10E-06,2.16,-1.76,0.072
7.11E-06,2.16,-1.76,0.074
7.11E-06,2.16,-1.76,0.072
7.11E-06,2.16,-1.76,0.072
7.11E-06,2.16,-1.76,0.07
7.11E-06,2.18,-1.76,0.072
7.11E-06,2.18,-1.76,0.072
7.11E-06,2.18,-1.76,0.072
7.11E-06,2.18,-1.76,0.072
7.11E-06,2.16,-1.76,0.072
7.11E-06,2.16,-1.84,0.072
7.12E-06,2.16,-1.76,0.072
7.12E-06,2.16,-1.76,0.07
7.12E-06,2.16,-1.76,0.072
7.12E-06,2.14,-1.76,0.07
7.12E-06,2.16,-1.76,0.072
7.12E-06,2.16,-1.76,0.07
7.12E-06,2.16,-1.68,0.072
7.12E-06,2.16,-1.76,0.07
7.12E-06,2.18,-1.76,0.072
7.12E-06,2.16,-1.84,0.07
7.13E-06,2.16,-1.76,0.074
7.13E-06,2.16,-1.84,0.072
7.13E-06,2.16,-1.76,0.074
7.13E-06,2.18,-1.76,0.072
7.13E-06,2.18,-1.68,0.074
7.13E-06,2.18,-1.76,0.072
7.13E-06,2.18,-1.76,0.074
7.13E-06,2.16,-1.76,0.072
7.13E-06,2.18,-1.76,0.074
7.13E-06,2.16,-1.76,0.07
7.14E-06,2.16,-1.76,0.072
7.14E-06,2.16,-1.76,0.07
7.14E-06,2.18,-1.76,0.072
7.14E-06,2.18,-1.76,0.07
7.14E-06,2.18,-1.76,0.072
7.14E-06,2.18,-1.76,0.07
7.14E-06,2.18,-1.68,0.072
7.14E-06,2.16,-1.68,0.07
7.14E-06,2.16,-1.68,0.072
7.14E-06,2.16,-1.76,0.07
7.15E-06,2.16,-1.76,0.072
7.15E-06,2.16,-1.76,0.07
7.15E-06,2.16,-1.76,0.072
7.15E-06,2.16,-1.84,0.07
7.15E-06,2.16,-1.76,0.072
7.15E-06,2.16,-1.76,0.072
7.15E-06,2.16,-1.76,0.072
7.15E-06,2.16,-1.76,0.07
7.15E-06,2.16,-1.76,0.072
7.15E-06,2.18,-1.76,0.07
7.16E-06,2.18,-1.76,0.072
7.16E-06,2.16,-1.76,0.072
7.16E-06,2.18,-1.76,0.074
7.16E-06,2.16,-1.76,0.07
7.16E-06,2.16,-1.76,0.072
7.16E-06,2.16,-1.76,0.07
7.16E-06,2.16,-1.76,0.072
7.16E-06,2.16,-1.76,0.07
7.16E-06,2.16,-1.76,0.07
7.16E-06,2.14,-1.76,0.07
7.17E-06,2.16,-1.76,0.072
7.17E-06,2.16,-1.76,0.07
7.17E-06,2.16,-1.76,0.072
7.17E-06,2.16,-1.76,0.07
7.17E-06,2.16,-1.76,0.07
7.17E-06,2.16,-1.76,0.07
7.17E-06,2.16,-1.76,0.072
7.17E-06,2.16,-1.76,0.068
7.17E-06,2.16,-1.76,0.072
7.17E-06,2.18,-1.76,0.07
7.18E-06,2.16,-1.76,0.072
7.18E-06,2.16,-1.76,0.07
7.18E-06,2.16,-1.76,0.072
7.18E-06,2.14,-1.84,0.07
7.18E-06,2.16,-1.76,0.072
7.18E-06,2.14,-1.76,0.07
7.18E-06,2.14,-1.76,0.072
7.18E-06,2.14,-1.68,0.068
7.18E-06,2.14,-1.76,0.072
7.18E-06,2.14,-1.76,0.07
7.19E-06,2.14,-1.76,0.072
7.19E-06,2.14,-1.76,0.07
7.19E-06,2.14,-1.76,0.07
7.19E-06,2.16,-1.76,0.068
7.19E-06,2.16,-1.76,0.07
7.19E-06,2.16,-1.76,0.07
7.19E-06,2.14,-1.68,0.072
7.19E-06,2.14,-1.76,0.07
7.19E-06,2.16,-1.68,0.07
7.19E-06,2.16,-1.76,0.07
7.20E-06,2.16,-1.76,0.072
7.20E-06,2.14,-1.76,0.07
7.20E-06,2.14,-1.76,0.07
7.20E-06,2.14,-1.76,0.068
7.20E-06,2.14,-1.76,0.07
7.20E-06,2.14,-1.76,0.07
7.20E-06,2.16,-1.76,0.072
7.20E-06,2.16,-1.76,0.068
7.20E-06,2.18,-1.76,0.07
7.20E-06,2.16,-1.84,0.068
7.21E-06,2.16,-1.76,0.07
7.21E-06,2.14,-1.76,0.068
7.21E-06,2.14,-1.76,0.072
7.21E-06,2.16,-1.76,0.072
7.21E-06,2.16,-1.76,0.072
7.21E-06,2.14,-1.76,0.07
7.21E-06,2.16,-1.76,0.072
7.21E-06,2.14,-1.76,0.07
7.21E-06,2.16,-1.76,0.072
7.21E-06,2.14,-1.76,0.068
7.22E-06,2.16,-1.76,0.072
7.22E-06,2.16,-1.76,0.068
7.22E-06,2.16,-1.76,0.07
7.22E-06,2.14,-1.76,0.068
7.22E-06,2.14,-1.76,0.07
7.22E-06,2.14,-1.76,0.068
7.22E-06,2.14,-1.76,0.07
7.22E-06,2.14,-1.76,0.07
7.22E-06,2.14,-1.76,0.072
7.22E-06,2.14,-1.76,0.068
7.23E-06,2.14,-1.76,0.072
7.23E-06,2.14,-1.76,0.07
7.23E-06,2.16,-1.76,0.072
7.23E-06,2.14,-1.76,0.07
7.23E-06,2.16,-1.76,0.07
7.23E-06,2.14,-1.76,0.068
7.23E-06,2.14,-1.76,0.07
7.23E-06,2.14,-1.76,0.068
7.23E-06,2.16,-1.76,0.072
7.23E-06,2.16,-1.84,0.068
7.24E-06,2.16,-1.76,0.072
7.24E-06,2.14,-1.84,0.068
7.24E-06,2.16,-1.76,0.072
7.24E-06,2.16,-1.76,0.068
7.24E-06,2.16,-1.76,0.07
7.24E-06,2.16,-1.76,0.068
7.24E-06,2.14,-1.76,0.07
7.24E-06,2.14,-1.76,0.068
7.24E-06,2.14,-1.76,0.068
7.24E-06,2.14,-1.84,0.068
7.25E-06,2.14,-1.76,0.07
7.25E-06,2.14,-1.84,0.07
7.25E-06,2.14,-1.84,0.07
7.25E-06,2.14,-1.84,0.068
7.25E-06,2.14,-1.84,0.07
7.25E-06,2.14,-1.84,0.068
7.25E-06,2.14,-1.76,0.072
7.25E-06,2.14,-1.84,0.07
7.25E-06,2.12,-1.76,0.072
7.25E-06,2.12,-1.84,0.068
7.26E-06,2.12,-1.76,0.07
7.26E-06,2.12,-1.76,0.068
7.26E-06,2.12,-1.76,0.07
7.26E-06,2.14,-1.76,0.068
7.26E-06,2.14,-1.76,0.07
7.26E-06,2.14,-1.76,0.068
7.26E-06,2.14,-1.76,0.07
7.26E-06,2.14,-1.84,0.068
7.26E-06,2.14,-1.76,0.072
7.26E-06,2.14,-1.76,0.068
7.27E-06,2.14,-1.76,0.068
7.27E-06,2.14,-1.84,0.066
7.27E-06,2.14,-1.76,0.07
7.27E-06,2.14,-1.76,0.068
7.27E-06,2.14,-1.76,0.07
7.27E-06,2.14,-1.76,0.068
7.27E-06,2.14,-1.76,0.07
7.27E-06,2.14,-1.76,0.068
7.27E-06,2.14,-1.76,0.07
7.27E-06,2.14,-1.76,0.068
7.28E-06,2.16,-1.76,0.07
7.28E-06,2.14,-1.76,0.068
7.28E-06,2.14,-1.76,0.07
7.28E-06,2.14,-1.76,0.068
7.28E-06,2.14,-1.76,0.07
7.28E-06,2.14,-1.76,0.068
7.28E-06,2.14,-1.76,0.068
7.28E-06,2.14,-1.76,0.068
7.28E-06,2.14,-1.76,0.072
7.28E-06,2.14,-1.76,0.07
7.29E-06,2.14,-1.76,0.072
7.29E-06,2.14,-1.76,0.068
7.29E-06,2.14,-1.76,0.072
7.29E-06,2.14,-1.76,0.068
7.29E-06,2.14,-1.76,0.07
7.29E-06,2.14,-1.76,0.068
7.29E-06,2.14,-1.76,0.068
7.29E-06,2.12,-1.76,0.068
7.29E-06,2.14,-1.84,0.07
7.29E-06,2.14,-1.84,0.068
7.30E-06,2.14,-1.76,0.07
7.30E-06,2.12,-1.84,0.066
7.30E-06,2.12,-1.76,0.07
7.30E-06,2.12,-1.84,0.068
7.30E-06,2.12,-1.76,0.07
7.30E-06,2.12,-1.84,0.068
7.30E-06,2.12,-1.76,0.07
7.30E-06,2.1,-1.84,0.068
7.30E-06,2.12,-1.76,0.07
7.30E-06,2.12,-1.84,0.066
7.31E-06,2.14,-1.76,0.068
7.31E-06,2.14,-1.84,0.066
7.31E-06,2.12,-1.76,0.068
7.31E-06,2.12,-1.84,0.068
7.31E-06,2.12,-1.76,0.07
7.31E-06,2.14,-1.84,0.068
7.31E-06,2.14,-1.76,0.07
7.31E-06,2.14,-1.84,0.068
7.31E-06,2.14,-1.76,0.07
7.31E-06,2.14,-1.76,0.068
7.32E-06,2.14,-1.76,0.07
7.32E-06,2.14,-1.76,0.068
7.32E-06,2.16,-1.76,0.07
7.32E-06,2.14,-1.76,0.066
7.32E-06,2.14,-1.76,0.068
7.32E-06,2.14,-1.76,0.066
7.32E-06,2.14,-1.76,0.068
7.32E-06,2.14,-1.76,0.068
7.32E-06,2.14,-1.76,0.07
7.32E-06,2.14,-1.84,0.068
7.33E-06,2.14,-1.76,0.068
7.33E-06,2.14,-1.84,0.068
7.33E-06,2.14,-1.76,0.07
7.33E-06,2.14,-1.84,0.068
7.33E-06,2.14,-1.76,0.068
7.33E-06,2.12,-1.84,0.066
7.33E-06,2.14,-1.76,0.068
7.33E-06,2.12,-1.84,0.066
7.33E-06,2.14,-1.76,0.068
7.33E-06,2.12,-1.84,0.066
7.34E-06,2.12,-1.76,0.068
7.34E-06,2.12,-1.76,0.066
7.34E-06,2.12,-1.76,0.068
7.34E-06,2.12,-1.84,0.066
7.34E-06,2.14,-1.76,0.068
7.34E-06,2.12,-1.84,0.066
7.34E-06,2.12,-1.76,0.068
7.34E-06,2.12,-1.84,0.066
7.34E-06,2.12,-1.76,0.068
7.34E-06,2.12,-1.84,0.066
7.35E-06,2.12,-1.76,0.068
7.35E-06,2.12,-1.84,0.066
7.35E-06,2.12,-1.76,0.068
7.35E-06,2.1,-1.84,0.066
7.35E-06,2.12,-1.76,0.068
7.35E-06,2.12,-1.84,0.068
7.35E-06,2.12,-1.76,0.07
7.35E-06,2.14,-1.84,0.068
7.35E-06,2.14,-1.76,0.068
7.35E-06,2.12,-1.84,0.066
7.36E-06,2.12,-1.76,0.07
7.36E-06,2.12,-1.76,0.066
7.36E-06,2.12,-1.76,0.068
7.36E-06,2.12,-1.84,0.064
7.36E-06,2.14,-1.84,0.068
7.36E-06,2.12,-1.84,0.066
7.36E-06,2.12,-1.84,0.068
7.36E-06,2.1,-1.76,0.066
7.36E-06,2.12,-1.76,0.068
7.36E-06,2.12,-1.84,0.066
7.37E-06,2.12,-1.76,0.07
7.37E-06,2.12,-1.84,0.068
7.37E-06,2.14,-1.76,0.07
7.37E-06,2.14,-1.84,0.068
7.37E-06,2.14,-1.84,0.068
7.37E-06,2.12,-1.84,0.066
7.37E-06,2.12,-1.76,0.068
7.37E-06,2.12,-1.84,0.066
7.37E-06,2.12,-1.76,0.068
7.37E-06,2.12,-1.84,0.066
7.38E-06,2.12,-1.84,0.068
7.38E-06,2.1,-1.84,0.066
7.38E-06,2.12,-1.84,0.068
7.38E-06,2.12,-1.84,0.066
7.38E-06,2.12,-1.76,0.068
7.38E-06,2.12,-1.84,0.066
7.38E-06,2.12,-1.76,0.068
