TIME,CH1,CH2,CH3
1.00E-05,1.5,-1.68,0.014
1.00E-05,1.5,-1.68,0.014
1.00E-05,1.5,-1.68,0.014
1.00E-05,1.5,-1.68,0.016
1.00E-05,1.5,-1.68,0.014
1.00E-05,1.5,-1.68,0.016
1.00E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.68,0.012
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.6,0.012
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.6,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.6,0.012
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.6,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.6,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.6,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.6,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.48,-1.6,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.6,0.012
1.01E-05,1.48,-1.6,0.014
1.01E-05,1.48,-1.6,0.012
1.01E-05,1.5,-1.6,0.014
1.01E-05,1.48,-1.6,0.014
1.01E-05,1.48,-1.6,0.014
1.01E-05,1.48,-1.6,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.48,-1.68,0.016
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.68,0.01
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.5,-1.6,0.014
1.01E-05,1.48,-1.6,0.014
1.01E-05,1.5,-1.6,0.012
1.01E-05,1.5,-1.68,0.012
1.01E-05,1.48,-1.6,0.012
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.6,0.012
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.6,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.6,0.012
1.01E-05,1.48,-1.6,0.014
1.01E-05,1.48,-1.6,0.012
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.48,-1.6,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.5,-1.6,0.012
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.5,-1.68,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.5,-1.76,0.012
1.01E-05,1.5,-1.6,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.5,-1.68,0.014
1.01E-05,1.48,-1.68,0.01
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.46,-1.68,0.012
1.01E-05,1.46,-1.68,0.012
1.01E-05,1.46,-1.6,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.5,-1.68,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.46,-1.6,0.014
1.01E-05,1.48,-1.6,0.012
1.01E-05,1.48,-1.6,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.48,-1.6,0.012
1.01E-05,1.48,-1.6,0.012
1.01E-05,1.48,-1.68,0.012
1.01E-05,1.48,-1.68,0.014
1.01E-05,1.48,-1.68,0.012
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.48,-1.6,0.01
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.48,-1.6,0.01
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.48,-1.68,0.014
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.014
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.48,-1.76,0.012
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.6,0.01
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.44,-1.6,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.01
1.02E-05,1.46,-1.68,0.01
1.02E-05,1.46,-1.68,0.01
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.46,-1.68,0.01
1.02E-05,1.48,-1.68,0.01
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.48,-1.68,0.012
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.6,0.01
1.02E-05,1.48,-1.68,0.01
1.02E-05,1.48,-1.68,0.01
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.01
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.44,-1.68,0.01
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.014
1.02E-05,1.44,-1.6,0.012
1.02E-05,1.44,-1.6,0.012
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.46,-1.6,0.01
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.46,-1.6,0.012
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.46,-1.6,0.01
1.02E-05,1.48,-1.6,0.012
1.02E-05,1.46,-1.6,0.01
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.01
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.44,-1.68,0.01
1.02E-05,1.46,-1.68,0.01
1.02E-05,1.46,-1.6,0.01
1.02E-05,1.46,-1.68,0.01
1.02E-05,1.46,-1.6,0.01
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.46,-1.68,0.012
1.02E-05,1.44,-1.68,0.012
1.02E-05,1.44,-1.6,0.012
1.02E-05,1.44,-1.68,0.012
1.02E-05,1.44,-1.6,0.01
1.02E-05,1.46,-1.6,0.01
1.02E-05,1.46,-1.6,0.01
1.02E-05,1.48,-1.68,0.01
1.02E-05,1.46,-1.6,0.01
1.02E-05,1.44,-1.6,0.012
1.02E-05,1.44,-1.6,0.01
1.02E-05,1.44,-1.68,0.012
1.02E-05,1.44,-1.6,0.01
1.02E-05,1.46,-1.68,0.01
1.02E-05,1.46,-1.6,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.68,0.012
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.44,-1.68,0.012
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.68,0.012
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.46,-1.6,0.012
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.44,-1.68,0.012
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.6,0.01
1.03E-05,1.46,-1.68,0.012
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.46,-1.68,0.012
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.42,-1.6,0.008
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.68,0.008
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.68,0.012
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.68,0.008
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.6,0.008
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.68,0.008
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.46,-1.6,0.008
1.03E-05,1.46,-1.68,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.42,-1.6,0.01
1.03E-05,1.42,-1.6,0.008
1.03E-05,1.42,-1.6,0.008
1.03E-05,1.42,-1.6,0.008
1.03E-05,1.44,-1.6,0.008
1.03E-05,1.44,-1.6,0.008
1.03E-05,1.44,-1.6,0.008
1.03E-05,1.44,-1.6,0.008
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.6,0.008
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.42,-1.68,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.01
1.03E-05,1.44,-1.6,0.008
1.03E-05,1.44,-1.68,0.01
1.03E-05,1.42,-1.6,0.008
1.03E-05,1.42,-1.6,0.008
1.03E-05,1.44,-1.6,0.008
1.04E-05,1.44,-1.6,0.01
1.04E-05,1.44,-1.6,0.008
1.04E-05,1.44,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.006
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.68,0.01
1.04E-05,1.42,-1.68,0.01
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.68,0.01
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.68,0.01
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.44,-1.68,0.008
1.04E-05,1.44,-1.6,0.008
1.04E-05,1.44,-1.6,0.008
1.04E-05,1.44,-1.68,0.01
1.04E-05,1.44,-1.68,0.01
1.04E-05,1.44,-1.68,0.008
1.04E-05,1.44,-1.68,0.01
1.04E-05,1.44,-1.6,0.008
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.44,-1.6,0.008
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.68,0.01
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.006
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.006
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.4,-1.68,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.44,-1.6,0.006
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.4,-1.6,0.008
1.04E-05,1.4,-1.6,0.01
1.04E-05,1.4,-1.6,0.008
1.04E-05,1.4,-1.68,0.01
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.4,-1.68,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.68,0.006
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.6,0.006
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.006
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.44,-1.68,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.006
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.68,0.006
1.04E-05,1.42,-1.6,0.01
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.44,-1.6,0.01
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.006
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.68,0.006
1.04E-05,1.42,-1.68,0.008
1.04E-05,1.42,-1.6,0.006
1.04E-05,1.42,-1.6,0.008
1.04E-05,1.42,-1.6,0.006
1.05E-05,1.44,-1.6,0.008
1.05E-05,1.42,-1.6,0.008
1.05E-05,1.42,-1.6,0.01
1.05E-05,1.42,-1.6,0.006
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.42,-1.6,0.008
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.68,0.008
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.42,-1.68,0.008
1.05E-05,1.4,-1.6,0.01
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.42,-1.6,0.008
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.42,-1.6,0.008
1.05E-05,1.42,-1.6,0.008
1.05E-05,1.42,-1.6,0.008
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.68,0.008
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.42,-1.6,0.006
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.38,-1.6,0.004
1.05E-05,1.38,-1.68,0.006
1.05E-05,1.38,-1.68,0.004
1.05E-05,1.38,-1.68,0.006
1.05E-05,1.38,-1.6,0.006
1.05E-05,1.4,-1.68,0.008
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.68,0.008
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.68,0.004
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.68,0.008
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.38,-1.68,0.008
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.38,-1.68,0.006
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.42,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.004
1.05E-05,1.4,-1.6,0.004
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.008
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.004
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.42,-1.6,0.006
1.05E-05,1.42,-1.6,0.004
1.05E-05,1.42,-1.6,0.004
1.05E-05,1.4,-1.6,0.004
1.05E-05,1.4,-1.68,0.006
1.05E-05,1.38,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.004
1.05E-05,1.38,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.68,0.004
1.05E-05,1.4,-1.6,0.006
1.05E-05,1.4,-1.6,0.006
1.06E-05,1.4,-1.6,0.006
1.06E-05,1.42,-1.6,0.006
1.06E-05,1.42,-1.6,0.006
1.06E-05,1.4,-1.6,0.006
1.06E-05,1.4,-1.6,0.006
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.4,-1.6,0.004
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.68,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.68,0.004
1.06E-05,1.38,-1.68,0.004
1.06E-05,1.38,-1.68,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.36,-1.6,0.002
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.4,-1.6,0.004
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.68,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.4,-1.68,0.006
1.06E-05,1.4,-1.6,0.006
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.6,0.008
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.006
1.06E-05,1.36,-1.6,0.006
1.06E-05,1.36,-1.6,0.006
1.06E-05,1.36,-1.6,0.006
1.06E-05,1.38,-1.68,0.006
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.38,-1.68,0.004
1.06E-05,1.36,-1.68,0.004
1.06E-05,1.38,-1.68,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.68,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.006
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.006
1.06E-05,1.38,-1.6,0.006
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.36,-1.6,0.006
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.38,-1.52,0.004
1.06E-05,1.38,-1.52,0.004
1.06E-05,1.36,-1.52,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.68,0.004
1.06E-05,1.36,-1.68,0.002
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.36,-1.6,0.006
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.002
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.6,0.004
1.06E-05,1.36,-1.52,0.004
1.06E-05,1.38,-1.6,0.004
1.06E-05,1.38,-1.6,0.004
1.07E-05,1.38,-1.68,0.006
1.07E-05,1.38,-1.6,0.004
1.07E-05,1.36,-1.68,0.006
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.52,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.38,-1.6,0.004
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.68,0.004
1.07E-05,1.38,-1.6,0.004
1.07E-05,1.38,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.68,0.004
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.36,-1.52,0.002
1.07E-05,1.34,-1.6,0.004
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.34,-1.6,0.004
1.07E-05,1.34,-1.6,0.004
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.52,0.004
1.07E-05,1.34,-1.6,0.004
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.34,-1.6,0.004
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.34,-1.6,0.004
1.07E-05,1.34,-1.6,0.004
1.07E-05,1.34,-1.6,0.004
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.36,-1.6,0.004
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.34,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
1.07E-05,1.36,-1.6,0.002
